image_name,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,emotion_Angry,emotion_Disgust,emotion_Fear,emotion_Happy,emotion_Neutral,emotion_Sad,emotion_Surprise
Daniell_Sunjata_42.jpg,59,50,133,133,0.2932330827067669,0.6390977443609023,0.40601503759398494,0.24060150375939848,0.37593984962406013,0.44360902255639095,0.2556390977443609,0.21052631578947367,0.5639097744360902,0.2781954887218045,0.17293233082706766,0.17293233082706766,0.20300751879699247,0.2556390977443609,0.21804511278195488,0.21804511278195488,0.06860364973545074,0.0064833457581698895,0.02564387209713459,0.010651513002812862,0.7559114694595337,0.1262686848640442,0.006437540985643864
Cindy_Crawford_01.jpg,42,85,103,103,0.2815533980582524,0.6893203883495146,0.4174757281553398,0.2524271844660194,0.3106796116504854,0.5048543689320388,0.2912621359223301,0.24271844660194175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10986118018627167,0.009387251920998096,0.08076667785644531,0.01941653899848461,0.5322781801223755,0.2394416332244873,0.008848614990711212
Margaret_Thatcher_41.jpg,39,71,92,92,0.08695652173913043,0.2608695652173913,0.532608695652174,0.31521739130434784,0.30434782608695654,0.532608695652174,0.2826086956521739,0.2391304347826087,0.5,0.2391304347826087,0.30434782608695654,0.30434782608695654,0.15217391304347827,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.20231777429580688,0.01744731143116951,0.20018945634365082,0.03642767295241356,0.11186333745718002,0.397523432970047,0.0342310331761837
David_Brent_20.jpg,48,48,85,85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.47058823529411764,0.25882352941176473,0.2823529411764706,0.2823529411764706,0.2823529411764706,0.2823529411764706,0.25882352941176473,0.25882352941176473,0.08422168344259262,0.013039650395512581,0.519771158695221,0.038898635655641556,0.04969356581568718,0.09888286888599396,0.19549241662025452
Abdullah_Gul_50.jpg,43,32,63,63,0.2857142857142857,0.6825396825396826,0.42857142857142855,0.25396825396825395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.14065410196781158,0.04266133904457092,0.22666573524475098,0.05382750555872917,0.07178405672311783,0.4369516670703888,0.027455562725663185
Emma_Thompson_40.jpg,60,44,62,62,0.12903225806451613,0.22580645161290322,0.46774193548387094,0.27419354838709675,0.3225806451612903,0.4838709677419355,0.3548387096774194,0.2903225806451613,0.46774193548387094,0.1935483870967742,0.3870967741935484,0.3870967741935484,0.46774193548387094,0.1935483870967742,0.3870967741935484,0.3870967741935484,0.054299015551805496,0.00923044141381979,0.744530439376831,0.007514841854572296,0.04130079597234726,0.12864060699939728,0.014483833685517311
Lesia_Burlak_02.jpg,18,32,48,48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07632285356521606,0.020410528406500816,0.04347528517246246,0.5890749096870422,0.0963733047246933,0.15129460394382477,0.023048536852002144
Amy_Brenneman_31.jpg,51,90,117,117,0.11965811965811966,0.3247863247863248,0.3076923076923077,0.1794871794871795,0.3333333333333333,0.5128205128205128,0.3333333333333333,0.27350427350427353,0.5641025641025641,0.23931623931623933,0.23931623931623933,0.23931623931623933,0.15384615384615385,0.2564102564102564,0.23931623931623933,0.23931623931623933,0.18032336235046387,0.01750163361430168,0.0806630551815033,0.15535403788089752,0.27786728739738464,0.24524788558483124,0.04304271191358566
Frank_Solich_20.jpg,32,47,85,85,0.5058823529411764,0.27058823529411763,0.35294117647058826,0.21176470588235294,0.35294117647058826,0.5058823529411764,0.27058823529411763,0.2235294117647059,0.5529411764705883,0.23529411764705882,0.25882352941176473,0.25882352941176473,0.21176470588235294,0.29411764705882354,0.24705882352941178,0.24705882352941178,0.10121993720531464,0.04122234508395195,0.30602481961250305,0.051730405539274216,0.14838328957557678,0.3008658289909363,0.050553351640701294
Angel_Lockward_41.jpg,61,75,132,132,0.4166666666666667,0.6818181818181818,0.3560606060606061,0.21212121212121213,0.3409090909090909,0.45454545454545453,0.3106060606060606,0.25757575757575757,0.5,0.2196969696969697,0.25757575757575757,0.25757575757575757,0.3560606060606061,0.5227272727272727,0.17424242424242425,0.17424242424242425,0.22095361351966858,0.012103996239602566,0.2450217455625534,0.012281135655939579,0.2490641176700592,0.24190962314605713,0.018665753304958344
Alejandro_Toledo_10.jpg,33,57,99,99,0.12121212121212122,0.2828282828282828,0.41414141414141414,0.25252525252525254,0.36363636363636365,0.46464646464646464,0.36363636363636365,0.29292929292929293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2772223949432373,0.012416415847837925,0.13480393588542938,0.016240833327174187,0.12793061137199402,0.424177885055542,0.007207915652543306
Chris_Cooper_01.jpg,38,59,86,86,0.16279069767441862,0.3023255813953488,0.3372093023255814,0.20930232558139536,0.32558139534883723,0.5,0.3023255813953488,0.2558139534883721,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10227713733911514,0.020305031910538673,0.05775013193488121,0.020192205905914307,0.3370164930820465,0.45119357109069824,0.011265430599451065
Tom_Harkin_01.jpg,52,67,108,108,0.26851851851851855,0.6851851851851852,0.4537037037037037,0.2777777777777778,0.28703703703703703,0.5462962962962963,0.26851851851851855,0.2222222222222222,0.5462962962962963,0.3148148148148148,0.24074074074074073,0.24074074074074073,0.19444444444444445,0.25925925925925924,0.21296296296296297,0.21296296296296297,0.08044371753931046,0.00926116667687893,0.03204546123743057,0.21468891203403473,0.3044883906841278,0.3467959463596344,0.012276466935873032
Martin_Luther_King_III_31.jpg,41,47,76,76,-1.0,-1.0,-1.0,-1.0,0.42105263157894735,0.4868421052631579,0.2631578947368421,0.21052631578947367,0.23684210526315788,0.2631578947368421,0.27631578947368424,0.27631578947368424,0.23684210526315788,0.2631578947368421,0.27631578947368424,0.27631578947368424,0.8390822410583496,0.005920922849327326,0.02917318046092987,0.007121462374925613,0.020893126726150513,0.09299558401107788,0.004813456442207098
Lisa_Ling_11.jpg,49,45,74,74,0.28378378378378377,0.7567567567567568,0.36486486486486486,0.21621621621621623,0.25675675675675674,0.5,0.33783783783783783,0.28378378378378377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10033868998289108,0.008230130188167095,0.03817934915423393,0.016123944893479347,0.5680103302001953,0.2606790065765381,0.008438505232334137
Craig_David_21.jpg,49,35,95,95,0.17894736842105263,0.25263157894736843,0.29473684210526313,0.16842105263157894,0.3263157894736842,0.45263157894736844,0.30526315789473685,0.25263157894736843,0.18947368421052632,0.16842105263157894,0.30526315789473685,0.30526315789473685,0.18947368421052632,0.16842105263157894,0.30526315789473685,0.30526315789473685,0.13417235016822815,0.014612382277846336,0.07539870589971542,0.02800210937857628,0.3186488747596741,0.37703534960746765,0.05213027074933052
Ethan_Hawke_30.jpg,75,80,127,127,0.2677165354330709,0.7244094488188977,0.41732283464566927,0.2440944881889764,0.36220472440944884,0.4881889763779528,0.2992125984251969,0.2440944881889764,0.5511811023622047,0.2992125984251969,0.2440944881889764,0.2440944881889764,0.1968503937007874,0.2677165354330709,0.2204724409448819,0.2204724409448819,0.12592405080795288,0.025680357590317726,0.21569816768169403,0.1608896404504776,0.2690567374229431,0.1219768077135086,0.08077418059110641
Tom_Coughlin_32.jpg,46,75,84,84,0.34523809523809523,0.7857142857142857,0.3333333333333333,0.19047619047619047,0.2976190476190476,0.5476190476190477,0.25,0.20238095238095238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1714859902858734,0.010744874365627766,0.07281630486249924,0.025902584195137024,0.18804413080215454,0.507261335849762,0.023744788020849228
Nicolas_Eyzaguirre_21.jpg,38,63,105,105,0.12380952380952381,0.3047619047619048,0.3333333333333333,0.2,0.3238095238095238,0.4666666666666667,0.3523809523809524,0.29523809523809524,0.5523809523809524,0.2571428571428571,0.22857142857142856,0.22857142857142856,0.17142857142857143,0.26666666666666666,0.22857142857142856,0.22857142857142856,0.5563486218452454,0.03831803426146507,0.06765572726726532,0.01762288808822632,0.19995233416557312,0.09999542683362961,0.020106971263885498
Valerie_Harper_50.jpg,38,52,95,95,0.2736842105263158,0.6421052631578947,0.3894736842105263,0.23157894736842105,0.3684210526315789,0.45263157894736844,0.24210526315789474,0.2,0.30526315789473685,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.30526315789473685,0.5789473684210527,0.3157894736842105,0.3157894736842105,0.32355234026908875,0.035437144339084625,0.10477610677480698,0.03938664495944977,0.13973350822925568,0.3327848017215729,0.024329500272870064
Charlize_Theron_52.jpg,73,47,181,181,0.3314917127071823,0.7403314917127072,0.3425414364640884,0.20441988950276244,0.3314917127071823,0.4972375690607735,0.26519337016574585,0.22099447513812154,0.5524861878453039,0.20994475138121546,0.2541436464088398,0.2541436464088398,0.4530386740331492,0.5469613259668509,0.16022099447513813,0.16022099447513813,0.053551387041807175,0.005491005256772041,0.03708881139755249,0.04487002268433571,0.04933423921465874,0.8012202978134155,0.008444184437394142
Natalia_Vodonova_22.jpg,77,29,166,166,0.3493975903614458,0.6265060240963856,0.21084337349397592,0.12650602409638553,0.30120481927710846,0.5120481927710844,0.28313253012048195,0.23493975903614459,0.4397590361445783,0.6204819277108434,0.13253012048192772,0.13253012048192772,0.1686746987951807,0.2469879518072289,0.25301204819277107,0.25301204819277107,0.06405200064182281,0.010938157327473164,0.07685097306966782,0.012732266448438168,0.23385778069496155,0.5908972024917603,0.010671637952327728
Philippe_Gagnon_32.jpg,28,51,95,95,0.12631578947368421,0.30526315789473685,0.3263157894736842,0.18947368421052632,0.3684210526315789,0.45263157894736844,0.24210526315789474,0.2,0.35789473684210527,0.6,0.29473684210526313,0.29473684210526313,0.35789473684210527,0.6,0.29473684210526313,0.29473684210526313,0.7075244784355164,0.0065621910616755486,0.06424389779567719,0.022242490202188492,0.05570734292268753,0.12414631247520447,0.019573258236050606
Yuri_Fedotov_21.jpg,38,54,89,89,0.3146067415730337,0.651685393258427,0.4044943820224719,0.23595505617977527,0.3707865168539326,0.4943820224719101,0.23595505617977527,0.20224719101123595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11963901668787003,0.020731398835778236,0.08877009153366089,0.07002255320549011,0.4375927746295929,0.24443385004997253,0.018810313194990158
Olivia_Newton-John_01.jpg,30,60,69,69,0.2753623188405797,0.6811594202898551,0.43478260869565216,0.2608695652173913,0.34782608695652173,0.4492753623188406,0.3188405797101449,0.2608695652173913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.041203293949365616,0.008611895143985748,0.08532828837633133,0.5586410760879517,0.09451588988304138,0.1960587352514267,0.015640845522284508
Alma_Powell_52.jpg,49,52,106,106,0.24528301886792453,0.660377358490566,0.5,0.3018867924528302,0.3490566037735849,0.4716981132075472,0.3113207547169811,0.2641509433962264,0.5849056603773585,0.29245283018867924,0.20754716981132076,0.20754716981132076,0.5849056603773585,0.29245283018867924,0.20754716981132076,0.20754716981132076,0.10791389644145966,0.02544480189681053,0.12238673865795135,0.36221370100975037,0.07904205471277237,0.2662593126296997,0.03673943877220154
Zhong_Nanshan_51.jpg,76,94,174,174,0.3505747126436782,0.7183908045977011,0.3735632183908046,0.22413793103448276,0.3735632183908046,0.4827586206896552,0.3045977011494253,0.25862068965517243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.46555230021476746,0.02002585679292679,0.04897991940379143,0.02107800915837288,0.21912120282649994,0.21422071754932404,0.011021981947124004
Cindy_Crawford_32.jpg,100,64,89,89,0.29213483146067415,0.6292134831460674,0.47191011235955055,0.2808988764044944,0.34831460674157305,0.16853932584269662,0.2247191011235955,0.19101123595505617,0.5730337078651685,0.2808988764044944,0.25842696629213485,0.25842696629213485,0.2247191011235955,0.23595505617977527,0.29213483146067415,0.29213483146067415,0.0029090626630932093,0.0009561722399666905,0.0027367728762328625,0.9801892042160034,0.006969113368541002,0.003794523421674967,0.0024451410863548517
Lindsey_Graham_21.jpg,51,78,131,131,0.5648854961832062,0.33587786259541985,0.26717557251908397,0.16030534351145037,0.3816793893129771,0.48091603053435117,0.3053435114503817,0.25190839694656486,0.21374045801526717,0.2748091603053435,0.24427480916030533,0.24427480916030533,0.21374045801526717,0.2748091603053435,0.24427480916030533,0.24427480916030533,0.08612305670976639,0.009107479825615883,0.03830253332853317,0.020863855257630348,0.6116490960121155,0.2212916761636734,0.012662374414503574
Alex_Ferguson_50.jpg,86,56,179,179,0.4748603351955307,0.3687150837988827,0.2681564245810056,0.1564245810055866,0.26256983240223464,0.5139664804469274,0.26256983240223464,0.21787709497206703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.28205597400665283,0.0068901944905519485,0.07053285092115402,0.03132586553692818,0.21036158502101898,0.3860488831996918,0.012784681282937527
David_Brent_21.jpg,49,56,80,80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4875,0.2125,0.275,0.275,0.1625,0.2625,0.2875,0.2875,0.12970349192619324,0.033621568232774734,0.17506974935531616,0.08309125155210495,0.13793103396892548,0.3786699175834656,0.06191300228238106
GL_Peiris_02.jpg,16,25,43,43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6845564246177673,0.007567285094410181,0.08196622878313065,0.01404094323515892,0.06826359778642654,0.1364101618528366,0.0071953823789954185
JK_Rowling_32.jpg,46,70,135,135,0.2814814814814815,0.7185185185185186,0.4222222222222222,0.2518518518518518,0.362962962962963,0.48148148148148145,0.2740740740740741,0.22962962962962963,0.5333333333333333,0.2814814814814815,0.26666666666666666,0.26666666666666666,0.3111111111111111,0.6296296296296297,0.3333333333333333,0.3333333333333333,0.07939740270376205,0.013026840053498745,0.12606143951416016,0.011342927813529968,0.1252380609512329,0.633430540561676,0.01150280050933361
Ernie_Grunfeld_40.jpg,43,39,63,63,0.5079365079365079,0.2698412698412698,0.4444444444444444,0.25396825396825395,0.30158730158730157,0.49206349206349204,0.36507936507936506,0.30158730158730157,0.49206349206349204,0.1746031746031746,0.36507936507936506,0.36507936507936506,0.49206349206349204,0.1746031746031746,0.36507936507936506,0.36507936507936506,0.06585702300071716,0.020772067829966545,0.2029460221529007,0.025139862671494484,0.2569783329963684,0.4128977358341217,0.015408964827656746
Jane_Rooney_01.jpg,22,37,59,59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.026013650000095367,0.0034146851394325495,0.03159187734127045,0.008270515128970146,0.017364948987960815,0.01568206027150154,0.8976622819900513
Mario_Kreutzberger_21.jpg,35,39,51,51,-1.0,-1.0,-1.0,-1.0,0.29411764705882354,0.43137254901960786,0.37254901960784315,0.3137254901960784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20826393365859985,0.023397810757160187,0.14864908158779144,0.029164310544729233,0.22094415128231049,0.3498082756996155,0.019772514700889587
Frank_Solich_21.jpg,31,48,85,85,0.5176470588235295,0.3058823529411765,0.3411764705882353,0.21176470588235294,0.35294117647058826,0.5176470588235295,0.27058823529411763,0.2235294117647059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07937805354595184,0.0191702488809824,0.2357969433069229,0.027075262740254402,0.29156070947647095,0.32736387848854065,0.019654935225844383
Abdullah_Gul_10.jpg,62,73,110,110,0.4636363636363636,0.23636363636363636,0.4636363636363636,0.2727272727272727,-1.0,-1.0,-1.0,-1.0,0.2727272727272727,0.5,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.5,0.45454545454545453,0.45454545454545453,0.2434438169002533,0.12283691018819809,0.06973246484994888,0.05206465348601341,0.29458069801330566,0.19717267155647278,0.0201687254011631
Ben_Stein_30.jpg,74,30,169,169,0.38461538461538464,0.5976331360946746,0.1952662721893491,0.11834319526627218,0.35502958579881655,0.5088757396449705,0.2485207100591716,0.20710059171597633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07906390726566315,0.011436494998633862,0.10463467240333557,0.05065352842211723,0.3059270679950714,0.4307916760444641,0.01749257557094097
Lincoln_Chafee_51.jpg,34,54,83,83,0.3132530120481928,0.6867469879518072,0.3614457831325301,0.21686746987951808,0.3373493975903614,0.5180722891566265,0.3132530120481928,0.25301204819277107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5206901431083679,0.026492131873965263,0.029734153300523758,0.05654710531234741,0.11931595206260681,0.23494476079940796,0.012275690212845802
Chuck_Hagel_41.jpg,23,41,53,53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0761900246143341,0.007479154039174318,0.20088674128055573,0.017178058624267578,0.1444784700870514,0.5383135080337524,0.015474013984203339
Nancy_Kerrigan_20.jpg,49,53,125,125,0.304,0.688,0.4,0.24,0.352,0.48,0.312,0.256,0.576,0.28,0.216,0.216,0.192,0.312,0.2,0.2,0.09082943201065063,0.012238998897373676,0.08623213320970535,0.020153744146227837,0.560572624206543,0.21383720636367798,0.01613594777882099
Elmar_Brok_20.jpg,36,53,82,82,0.2073170731707317,0.6829268292682927,0.47560975609756095,0.2804878048780488,0.3048780487804878,0.45121951219512196,0.2926829268292683,0.24390243902439024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16083656251430511,0.018623337149620056,0.14663074910640717,0.01611952669918537,0.10413361340761185,0.5411865711212158,0.012469615787267685
Malcolm_Jamal_Warner_22.jpg,51,36,139,139,0.19424460431654678,0.2949640287769784,0.302158273381295,0.17985611510791366,0.34532374100719426,0.4316546762589928,0.31654676258992803,0.2589928057553957,0.19424460431654678,0.18705035971223022,0.34532374100719426,0.34532374100719426,0.19424460431654678,0.18705035971223022,0.34532374100719426,0.34532374100719426,0.49351540207862854,0.010277461260557175,0.05167461931705475,0.05716283246874809,0.20162181556224823,0.1732254922389984,0.012522323988378048
Daniel_Rouse_01.jpg,70,83,102,102,0.06862745098039216,0.45098039215686275,0.37254901960784315,0.21568627450980393,0.30392156862745096,0.5098039215686274,0.3627450980392157,0.30392156862745096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0764857828617096,0.010261710733175278,0.026498805731534958,0.00846927147358656,0.018251724541187286,0.8512633442878723,0.0087692616507411
Loretta_Lynn_Harper_01.jpg,64,55,61,61,0.45901639344262296,0.21311475409836064,0.4426229508196721,0.26229508196721313,0.2786885245901639,0.45901639344262296,0.32786885245901637,0.26229508196721313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0022999097127467394,0.001249084249138832,0.003351933788508177,0.9787933230400085,0.0077667199075222015,0.004167183302342892,0.0023718622978776693
Jake_Gyllenhaal_02.jpg,57,62,74,74,0.36486486486486486,0.7297297297297297,0.3918918918918919,0.24324324324324326,0.3918918918918919,0.5135135135135135,0.2972972972972973,0.24324324324324326,0.4594594594594595,0.16216216216216217,0.3108108108108108,0.3108108108108108,0.17567567567567569,0.20270270270270271,0.3783783783783784,0.3783783783783784,0.20920056104660034,0.021538637578487396,0.14125846326351166,0.05668792501091957,0.2954130172729492,0.2610323429107666,0.014869112521409988
Isabella_Rossellini_11.jpg,30,50,92,92,0.3804347826086957,0.6847826086956522,0.31521739130434784,0.18478260869565216,0.33695652173913043,0.4782608695652174,0.30434782608695654,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15053912997245789,0.010542633943259716,0.04412592947483063,0.012476809322834015,0.20234981179237366,0.5713269710540771,0.008638634346425533
Natasha_Lyonne_42.jpg,23,41,58,58,0.06896551724137931,0.20689655172413793,0.5,0.29310344827586204,0.3620689655172414,0.43103448275862066,0.3448275862068966,0.27586206896551724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11663719266653061,0.014213543385267258,0.33753958344459534,0.040050581097602844,0.12806980311870575,0.338783860206604,0.02470540441572666
Princess_Stephanie_21.jpg,77,70,109,109,0.3486238532110092,0.5779816513761468,0.26605504587155965,0.1559633027522936,0.3394495412844037,0.48623853211009177,0.26605504587155965,0.22018348623853212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024464700371026993,0.002854091813787818,0.06457880139350891,0.004221201408654451,0.05783291161060333,0.840606153011322,0.0054421499371528625
Bill_Clinton_11.jpg,60,15,112,112,0.09821428571428571,0.7142857142857143,0.29464285714285715,0.16964285714285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01869717426598072,0.0042303334921598434,0.06520330905914307,0.8167976140975952,0.045553289353847504,0.0353214293718338,0.01419681217521429
Norah_Jones_10.jpg,51,8,125,125,0.272,0.64,0.432,0.256,0.392,0.408,0.264,0.216,0.16,0.152,0.336,0.336,0.16,0.152,0.336,0.336,0.0693482831120491,0.029316989704966545,0.27028170228004456,0.054657600820064545,0.16726911067962646,0.36921408772468567,0.03991228714585304
Charlie_Coles_21.jpg,31,32,77,77,0.33766233766233766,0.7272727272727273,0.4155844155844156,0.24675324675324675,0.35064935064935066,0.4675324675324675,0.2987012987012987,0.24675324675324675,0.5194805194805194,0.23376623376623376,0.2987012987012987,0.2987012987012987,0.11688311688311688,0.2727272727272727,0.2987012987012987,0.2987012987012987,0.07149927318096161,0.014671078883111477,0.10121258348226547,0.05880267918109894,0.4213830828666687,0.07556064426898956,0.25687065720558167
Isabella_Rossellini_21.jpg,28,46,63,63,0.12698412698412698,0.2857142857142857,0.4126984126984127,0.23809523809523808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.003142088418826461,0.0011148762423545122,0.0026401723735034466,0.9776443839073181,0.008663149550557137,0.004415752831846476,0.0023795736487954855
Marc_Anthony_12.jpg,42,76,112,112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.11607142857142858,0.08928571428571429,0.5446428571428571,0.5446428571428571,0.11607142857142858,0.08928571428571429,0.5446428571428571,0.5446428571428571,0.0468783862888813,0.013085284270346165,0.6987752914428711,0.028706632554531097,0.04098396748304367,0.15497986972332,0.01659053936600685
Erin_Hershey_Presley_42.jpg,46,48,112,112,0.2857142857142857,0.75,0.35714285714285715,0.21428571428571427,0.3125,0.5089285714285714,0.2767857142857143,0.22321428571428573,0.5892857142857143,0.2857142857142857,0.25,0.25,0.20535714285714285,0.25892857142857145,0.25,0.25,0.07433779537677765,0.011802736669778824,0.11360087245702744,0.024652251973748207,0.5049082040786743,0.21137084066867828,0.059327367693185806
Vojislav_Seselj_51.jpg,36,44,72,72,0.2361111111111111,0.6666666666666666,0.4166666666666667,0.25,0.3194444444444444,0.4444444444444444,0.3055555555555556,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2419489324092865,0.03602878376841545,0.09103734791278839,0.04085197299718857,0.3277282416820526,0.2399948388338089,0.022409873083233833
Louisa_Baileche_10.jpg,45,40,65,65,0.2,0.6307692307692307,0.4307692307692308,0.26153846153846155,0.2153846153846154,0.5692307692307692,0.4,0.3384615384615385,0.4461538461538462,0.26153846153846155,0.35384615384615387,0.35384615384615387,0.4461538461538462,0.26153846153846155,0.35384615384615387,0.35384615384615387,0.08141815662384033,0.019655892625451088,0.2178434133529663,0.07547659426927567,0.16504882276058197,0.408076673746109,0.03248041868209839
Philippe_Noiret_51.jpg,75,60,95,95,0.3263157894736842,0.6421052631578947,0.30526315789473685,0.17894736842105263,0.29473684210526313,0.5263157894736842,0.37894736842105264,0.3157894736842105,0.4842105263157895,0.21052631578947367,0.3368421052631579,0.3368421052631579,0.4842105263157895,0.21052631578947367,0.3368421052631579,0.3368421052631579,0.14625732600688934,0.027323832735419273,0.13744068145751953,0.039532121270895004,0.2714425027370453,0.3436392843723297,0.03436430171132088
Prince_Harry_22.jpg,25,38,56,56,0.26785714285714285,0.6607142857142857,0.4642857142857143,0.2857142857142857,0.35714285714285715,0.4642857142857143,0.3392857142857143,0.2857142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25480806827545166,0.017535360530018806,0.11494756489992142,0.022115005180239677,0.25207799673080444,0.32877230644226074,0.009743777103722095
Benjamin_Netanyahu_41.jpg,31,38,54,54,0.25925925925925924,0.6296296296296297,0.5185185185185185,0.2962962962962963,0.2777777777777778,0.4444444444444444,0.37037037037037035,0.3148148148148148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6508617401123047,0.037453148514032364,0.06925971806049347,0.023183146491646767,0.07746083289384842,0.129103422164917,0.012677989900112152
Takeo_Hiranuma_11.jpg,126,22,223,223,0.336322869955157,0.7623318385650224,0.3273542600896861,0.19730941704035873,0.3721973094170404,0.5112107623318386,0.25112107623318386,0.21076233183856502,0.4798206278026906,0.5829596412556054,0.12556053811659193,0.12556053811659193,0.3811659192825112,0.5874439461883408,0.1210762331838565,0.1210762331838565,0.04839851334691048,0.0025947473477572203,0.018462270498275757,0.004621532279998064,0.8825460076332092,0.03815718740224838,0.005219806917011738
Ernesto_Zedillo_30.jpg,60,78,115,115,0.7217391304347827,0.34782608695652173,0.25217391304347825,0.14782608695652175,0.2782608695652174,0.5043478260869565,0.3391304347826087,0.2782608695652174,0.4956521739130435,0.14782608695652175,0.40869565217391307,0.40869565217391307,0.2782608695652174,0.5652173913043478,0.2,0.2,0.12064455449581146,0.008873592130839825,0.10828423500061035,0.009771621786057949,0.067168228328228,0.6708803176879883,0.014377490617334843
Edward_Burns_22.jpg,35,47,87,87,0.3103448275862069,0.7126436781609196,0.3333333333333333,0.19540229885057472,-1.0,-1.0,-1.0,-1.0,0.5057471264367817,0.25287356321839083,0.26436781609195403,0.26436781609195403,0.5057471264367817,0.25287356321839083,0.26436781609195403,0.26436781609195403,0.043608471751213074,0.007302066311240196,0.10396239906549454,0.018161697313189507,0.09086320549249649,0.6849811673164368,0.05112093687057495
George_Karl_50.jpg,88,5,146,146,0.11643835616438356,0.23972602739726026,0.4589041095890411,0.273972602739726,0.3356164383561644,0.4794520547945205,0.3493150684931507,0.2945205479452055,0.6164383561643836,0.2328767123287671,0.3150684931506849,0.3150684931506849,0.17123287671232876,0.1780821917808219,0.3219178082191781,0.3219178082191781,0.12521734833717346,0.06266658753156662,0.2746140658855438,0.05606800690293312,0.1458258330821991,0.29922229051589966,0.0363859087228775
Amelia_Vega_11.jpg,42,54,93,93,0.44086021505376344,0.1827956989247312,0.43010752688172044,0.25806451612903225,-1.0,-1.0,-1.0,-1.0,0.5053763440860215,0.22580645161290322,0.26881720430107525,0.26881720430107525,0.20430107526881722,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.005136841908097267,0.0017420660005882382,0.007579316850751638,0.9645154476165771,0.00970060471445322,0.006066576112061739,0.005259118974208832
